,YearsCodeS,YearsCodeProS,PreviousSalaryS,ComputerSkillsS
62337,-0.43980339484847186,0.004534528607696961,-0.3553964466368949,-0.6623272717943706
62338,0.21760007670690468,0.13443873082095495,-0.07253831435449976,-1.090153930986968
62339,1.7515415103361165,2.472714370659599,1.2216832771755897,-0.804936158191903
62340,1.7515415103361165,2.0830017640198246,0.48233613392715524,-1.6605894765770979
62341,1.2037052840399693,1.433480752953535,-0.6218300363411075,0.05071716019329177
62342,-0.7685051306261601,-0.5150822802453351,-0.031760139677632714,0.9063704785784866
62343,0.21760007670690468,0.654055539673987,-1.3094762795527999,-0.3771094989993056
62344,0.21760007670690468,0.13443873082095495,-0.6803272988239941,-0.0918917262042407
62345,-1.3163413569223072,-0.7748906846718511,-1.0276295107296523,-0.5197183853968381
62346,-1.3163413569223072,-1.164603291311625,-1.0754872296212532,0.3359349329883567
62347,1.2037052840399693,0.004534528607696961,-0.15797829939174496,-1.090153930986968
62348,-0.22066890433001302,0.13443873082095495,-0.2019119280614648,1.6194149105661488
62349,-0.8780723758853896,-0.7748906846718511,-0.7322709260909557,-0.23450061260177316
62350,0.4367345672253635,0.39424713524747096,2.112330393927479,0.05071716019329177
62351,-0.9876396211446189,-1.164603291311625,-1.2730671950198829,0.3359349329883567
62352,-0.43980339484847186,-0.904794886885109,0.14322596604140336,-0.804936158191903
62353,1.7515415103361165,1.433480752953535,1.6673304718584938,-0.804936158191903
62354,0.10803283144767525,-0.5150822802453351,-0.46065915547539493,-1.090153930986968
62355,-0.43980339484847186,-0.25527387581881905,1.4650577800089548,-1.2327628173845004
62356,3.3950501892245577,3.7717563927921787,-0.057731953311113506,-1.090153930986968
62357,0.6558690577438223,-0.25527387581881905,-0.3960532576986522,1.334197137771084
62358,-0.22066890433001302,-0.5150822802453351,-1.0169899671383666,0.19332604659082425
62359,-0.6589378853669307,-0.644986482458593,-1.1012163160245145,0.19332604659082425
62360,1.7515415103361165,0.7839597418872449,0.5746331632180999,-1.2327628173845004
62361,-0.5493706401077013,-0.5150822802453351,-0.5463418677428595,-0.804936158191903
62362,2.1898104913730343,1.043768146313761,0.9629360497616596,-0.9475450445894356
62363,0.10803283144767525,-0.38517807803207704,-0.24505669323297144,0.19332604659082425
62364,-0.3302361495892424,-0.25527387581881905,0.4692288634953051,-1.2327628173845004
62365,-0.6589378853669307,-0.38517807803207704,-1.003599514937927,0.05071716019329177
62366,-0.6589378853669307,-0.644986482458593,-0.18973511201212256,-0.9475450445894356
62367,-0.43980339484847186,0.004534528607696961,-0.45240642964793376,-0.0918917262042407
62368,1.7515415103361165,2.0830017640198246,-0.5760557261755569,-0.3771094989993056
62369,-0.11110165907078358,-0.5150822802453351,-0.477285970745427,-1.375371703782033
62370,-0.8780723758853896,-0.12536967360556103,-0.2882014584044781,1.1915882513735516
62371,-0.0015344138115541662,-0.12536967360556103,-0.89708271540996,0.7637615921809541
62372,-0.9876396211446189,-1.034699089098367,-0.7667381927821171,-0.0918917262042407
62373,-1.0972068664038483,-1.164603291311625,0.22941436003849186,0.05071716019329177
62374,-0.7685051306261601,-0.7748906846718511,-0.8623727214885791,1.048979364976019
62375,0.3271673219661341,0.26434293303421297,-0.06015922561330797,0.6211527057834216
62376,-0.7685051306261601,-0.644986482458593,0.2851202593738549,1.6194149105661488
62377,-0.8780723758853896,-0.5150822802453351,-0.5319602793523573,0.9063704785784866
62378,-0.5493706401077013,-0.38517807803207704,-0.46078051909050466,-0.0918917262042407
62379,-0.5493706401077013,-0.7748906846718511,-0.477285970745427,1.7620237969636814
62380,0.7654363030030518,0.913863944100503,0.5421279416378789,-0.5197183853968381
62381,2.299377736632264,2.0830017640198246,-0.07249785981612984,1.6194149105661488
62382,-0.11110165907078358,0.004534528607696961,-1.124760857355801,-1.5179805901795653
62383,-0.6589378853669307,-0.5150822802453351,-0.9196563478203685,-0.5197183853968381
62384,0.10803283144767525,0.13443873082095495,0.6159979287013305,0.05071716019329177
62385,-0.43980339484847186,-0.5150822802453351,-0.25361282809820695,-0.5197183853968381
62386,-0.0015344138115541662,0.26434293303421297,0.2294952691152317,-0.0918917262042407
62387,-0.22066890433001302,-0.7748906846718511,-0.3313462235759847,0.4785438193858892
62388,-0.7685051306261601,-0.7748906846718511,-0.6888227518816747,2.7602860017464086
62389,1.9706760008545754,2.0830017640198246,-0.29938713826375757,-0.0918917262042407
62390,1.2037052840399693,0.26434293303421297,0.44521909497276485,0.7637615921809541
62391,-0.3302361495892424,-0.12536967360556103,-0.07249785981612984,-1.5179805901795653
62392,0.10803283144767525,0.13443873082095495,-0.6117770835561854,0.4785438193858892
62393,-0.43980339484847186,-0.12536967360556103,1.868915436555744,-0.6623272717943706
62394,-0.9876396211446189,-1.164603291311625,-1.2531635621418882,-0.23450061260177316
62395,-0.43980339484847186,-0.38517807803207704,0.03098484933409424,1.4768060241686165
62396,-1.0972068664038483,-1.164603291311625,-1.3303508213516722,1.4768060241686165
62397,0.10803283144767525,0.13443873082095495,-0.4061062104835743,0.05071716019329177
62398,0.21760007670690468,0.524151337460729,-0.4779534706285305,1.6194149105661488
62399,-0.6589378853669307,-0.904794886885109,-0.9524245238999938,1.334197137771084
62400,-0.7685051306261601,-0.7748906846718511,-0.43919802287015886,0.05071716019329177
62401,0.10803283144767525,0.13443873082095495,0.31052570947015695,-1.2327628173845004
62402,-0.9876396211446189,-0.644986482458593,-0.35094644741620507,-0.3771094989993056
62403,-0.8780723758853896,-0.644986482458593,-0.9730563384686468,0.3359349329883567
62404,-0.11110165907078358,0.004534528607696961,-0.002632872051299119,-0.3771094989993056
62405,-0.43980339484847186,0.13443873082095495,-1.279135375775369,0.3359349329883567
62406,-0.22066890433001302,-0.644986482458593,-0.5126027827423565,-0.804936158191903
62407,0.10803283144767525,0.524151337460729,-0.9754431562324714,-0.9475450445894356
62408,-0.8780723758853896,-0.5150822802453351,-0.9363236176287705,0.19332604659082425
62409,-0.0015344138115541662,0.13443873082095495,-0.1928298841974205,2.0472415697587465
62410,-0.11110165907078358,-0.38517807803207704,0.25107776533557746,-0.3771094989993056
62411,0.6558690577438223,-0.38517807803207704,1.150463062375367,0.19332604659082425
62412,-0.43980339484847186,-0.644986482458593,-0.5902754964125794,-0.5197183853968381
62413,1.9706760008545754,2.342810168446341,1.970739509632802,-0.3771094989993056
62414,-0.11110165907078358,0.13443873082095495,2.2006831057273577,-0.6623272717943706
62415,-0.7685051306261601,-0.7748906846718511,-1.2507362898396936,1.4768060241686165
62416,2.628079472409952,2.2129059662330826,2.731750058178322,-0.6623272717943706
62417,-0.3302361495892424,-0.25527387581881905,-0.37125462567789874,-0.23450061260177316
62418,1.09413803878074,1.953097561806567,0.474568862560133,-1.2327628173845004
62419,-1.0972068664038483,-0.644986482458593,0.03535393947804428,2.0472415697587465
62420,-0.0015344138115541662,0.004534528607696961,-0.6652782105503884,-0.5197183853968381
62421,0.10803283144767525,-0.7748906846718511,-0.46065915547539493,-0.3771094989993056
62422,0.3271673219661341,0.13443873082095495,0.04712621014368744,-0.5197183853968381
62423,-0.8780723758853896,-0.644986482458593,-0.7783890998326506,0.19332604659082425
62424,-0.3302361495892424,-0.5150822802453351,-0.18034965911030396,1.7620237969636814
62425,0.10803283144767525,0.13443873082095495,0.3589295646297516,-0.3771094989993056
62426,-1.2067741116630777,-0.904794886885109,-1.2189390226809462,0.05071716019329177
62427,-0.7685051306261601,-0.5150822802453351,-1.2339881109545519,-0.5197183853968381
62428,-0.0015344138115541662,0.13443873082095495,-0.07249785981612984,0.05071716019329177
62429,-0.22066890433001302,0.004534528607696961,-0.07249785981612984,-1.375371703782033
62430,-1.0972068664038483,-1.034699089098367,-0.8921877162672012,0.05071716019329177
62431,0.6558690577438223,1.043768146313761,-0.3960532576986522,2.189850456156279
62432,-0.22066890433001302,-0.904794886885109,-1.1399515365137012,-1.6605894765770979
62433,1.7515415103361165,1.433480752953535,0.03535393947804428,0.19332604659082425
62434,-1.0972068664038483,-1.164603291311625,-0.47910642497207284,-0.9475450445894356
62435,0.3271673219661341,0.39424713524747096,-0.6557713940334601,-0.804936158191903
62436,-0.7685051306261601,-0.7748906846718511,-0.46078051909050466,-0.804936158191903
62437,0.10803283144767525,0.13443873082095495,0.7679654020878891,-0.804936158191903
62438,-1.3163413569223072,-0.904794886885109,-0.6936772964860637,-0.5197183853968381
62439,0.7654363030030518,0.39424713524747096,1.0455644443821963,0.4785438193858892
62440,-1.0972068664038483,-0.7748906846718511,-0.6310536710894464,-0.0918917262042407
62441,-1.3163413569223072,-1.164603291311625,-1.1319819924548296,-0.804936158191903
62442,0.10803283144767525,0.004534528607696961,-0.13443375806045865,-1.2327628173845004
62443,-1.0972068664038483,-0.644986482458593,-0.7902827341134034,1.7620237969636814
62444,1.09413803878074,0.524151337460729,-0.6371218518449326,-1.090153930986968
62445,0.8750035482622812,0.13443873082095495,0.5085102202524856,1.1915882513735516
62446,-0.8780723758853896,-0.644986482458593,-1.0560690512036974,0.19332604659082425
62447,1.2037052840399693,0.7839597418872449,1.0060605876639812,-0.6623272717943706
62448,-0.22066890433001302,0.13443873082095495,-0.89271362526601,-1.090153930986968
62449,-0.7685051306261601,-0.7748906846718511,-0.9541236145115299,-1.090153930986968
62450,1.2037052840399693,1.173672348527019,-0.07253831435449976,0.3359349329883567
62451,0.4367345672253635,0.7839597418872449,1.561885717597329,0.4785438193858892
62452,-1.2067741116630777,-0.904794886885109,-0.5863918607290682,-0.804936158191903
62453,-0.9876396211446189,-1.034699089098367,-1.2424835640122325,1.048979364976019
62454,-0.7685051306261601,-0.5150822802453351,-0.7844572805881367,-0.3771094989993056
62455,-0.7685051306261601,-0.904794886885109,-1.1131099503052675,1.334197137771084
62456,-0.8780723758853896,-0.5150822802453351,-0.2882014584044781,0.6211527057834216
62457,-0.0015344138115541662,0.654055539673987,-0.3960532576986522,-0.23450061260177316
62458,-0.6589378853669307,-0.38517807803207704,-0.07249785981612984,0.3359349329883567
62459,-0.8780723758853896,-0.5150822802453351,-0.9007236238632517,2.332459342553811
62460,-0.5493706401077013,-0.7748906846718511,-1.053702460709058,0.9063704785784866
62461,-0.6589378853669307,-0.644986482458593,-0.5027116481109141,0.7637615921809541
62462,-0.0015344138115541662,0.524151337460729,-0.07253831435449976,-1.5179805901795653
62463,-0.9876396211446189,-0.904794886885109,-0.8490227238265096,0.3359349329883567
62464,-0.9876396211446189,-0.904794886885109,-0.2882014584044781,-1.6605894765770979
62465,-0.22066890433001302,-0.25527387581881905,-0.1630957984955383,-1.8031983629746304
62466,0.4367345672253635,0.654055539673987,0.18635050394372504,0.6211527057834216
62467,1.5324070198176578,1.173672348527019,0.6663031471643108,0.19332604659082425
62468,-0.43980339484847186,-0.38517807803207704,0.3589295646297516,-0.6623272717943706
62469,-0.22066890433001302,-0.12536967360556103,0.29422253050708413,-0.804936158191903
62470,0.3271673219661341,0.913863944100503,0.7251240459541568,-0.6623272717943706
62471,-1.0972068664038483,-0.644986482458593,-1.2742808311709801,0.6211527057834216
62472,-0.5493706401077013,-0.38517807803207704,0.4162738727690959,-0.0918917262042407
62473,0.10803283144767525,0.39424713524747096,-0.4089582554386528,0.19332604659082425
62474,-1.0972068664038483,-0.644986482458593,-1.134469946564579,-0.5197183853968381
62475,-1.3163413569223072,-1.164603291311625,-1.249360835535117,-1.6605894765770979
62476,-0.9876396211446189,-0.904794886885109,-0.477285970745427,0.3359349329883567
62477,-1.2067741116630777,-1.164603291311625,-0.18686283978785911,0.05071716019329177
62478,-0.9876396211446189,-1.034699089098367,-0.417635753918998,-0.9475450445894356
62479,-0.8780723758853896,-0.7748906846718511,-0.680812753284433,1.334197137771084
62480,-1.0972068664038483,-1.164603291311625,-1.245396290774866,-0.5197183853968381
62481,1.2037052840399693,1.303576550740277,0.18839345813140537,0.19332604659082425
62482,-0.9876396211446189,-0.5150822802453351,-0.07249785981612984,0.19332604659082425
62483,-1.3163413569223072,-1.164603291311625,-0.3313462235759847,-0.23450061260177316
62484,-0.8780723758853896,-0.644986482458593,-0.7367411525808305,-0.6623272717943706
62485,-0.6589378853669307,-0.7748906846718511,-0.5126027827423565,0.9063704785784866
62486,-0.8780723758853896,-0.38517807803207704,-0.6136784468595711,0.19332604659082425
62487,2.299377736632264,3.252139583939147,-0.3693330351053281,-1.2327628173845004
62488,-0.3302361495892424,-0.644986482458593,-0.5392623235281258,0.7637615921809541
62489,-0.9876396211446189,-0.644986482458593,-1.1551017611332317,-1.375371703782033
62490,-0.11110165907078358,0.004534528607696961,-0.3312855417684299,0.3359349329883567
62491,-0.43980339484847186,-0.5150822802453351,-0.13661830313243367,-1.2327628173845004
62492,-0.5493706401077013,-0.644986482458593,-0.2127132898062302,1.6194149105661488
62493,-0.22066890433001302,-0.25527387581881905,-0.9353324814387077,-0.5197183853968381
62494,-0.8780723758853896,-0.38517807803207704,-0.5736486811425473,1.334197137771084
62495,-0.5493706401077013,-1.034699089098367,-0.6160045828158408,-1.375371703782033
62496,-0.43980339484847186,-0.5150822802453351,-1.0820408648371782,1.904632683361214
62497,0.8750035482622812,1.433480752953535,-0.2882014584044781,-0.5197183853968381
62498,-1.0972068664038483,-0.904794886885109,-1.3021944626462163,1.1915882513735516
62499,-0.0015344138115541662,0.26434293303421297,0.03535393947804428,0.6211527057834216
62500,-0.3302361495892424,-0.644986482458593,0.04113893846494109,-1.375371703782033
62501,-0.22066890433001302,-0.904794886885109,-0.558478229253832,-1.090153930986968
62502,-0.8780723758853896,-0.5150822802453351,0.14322596604140336,-0.3771094989993056
62503,-0.43980339484847186,0.13443873082095495,-0.07253831435449976,-0.3771094989993056
62504,-0.8780723758853896,-0.7748906846718511,-1.3487980908483501,-1.375371703782033
62505,0.3271673219661341,0.39424713524747096,0.790356989075633,0.19332604659082425
62506,-0.6589378853669307,-1.034699089098367,-0.8813054454456959,2.189850456156279
62507,-0.6589378853669307,-0.7748906846718511,-0.5776536804411682,0.3359349329883567
62508,-0.3302361495892424,-0.5150822802453351,-0.8230509101930288,-0.5197183853968381
62509,0.10803283144767525,0.004534528607696961,-1.2636008330413244,-0.9475450445894356
62510,0.10803283144767525,-0.38517807803207704,0.15950891773529124,0.4785438193858892
62511,-0.8780723758853896,-1.164603291311625,-0.24074828489657626,-0.9475450445894356
62512,-0.43980339484847186,-0.644986482458593,-0.2882014584044781,-0.23450061260177316
62513,1.09413803878074,-0.12536967360556103,-0.07249785981612984,-0.804936158191903
62514,0.9845707935215106,0.913863944100503,1.2217641862523296,-0.9475450445894356
62515,-0.6589378853669307,-0.5150822802453351,-0.2278837416949456,0.9063704785784866
62516,2.299377736632264,1.043768146313761,-0.3313462235759847,-1.375371703782033
62517,-0.8780723758853896,-0.904794886885109,-0.5578511839090984,0.3359349329883567
62518,-0.5493706401077013,-0.5150822802453351,-0.3960532576986522,2.475068228951344
62519,-1.2067741116630777,-0.7748906846718511,-0.5383318691456178,-0.0918917262042407
62520,-1.0972068664038483,-0.7748906846718511,-0.9007236238632517,0.3359349329883567
62521,-0.6589378853669307,-0.644986482458593,-1.1633544869606929,0.6211527057834216
62522,-1.0972068664038483,-0.644986482458593,-0.09608285568578608,0.4785438193858892
62523,-0.11110165907078358,-0.12536967360556103,0.9204385572040715,-1.2327628173845004
62524,1.9706760008545754,2.0830017640198246,0.08179574952669841,-1.5179805901795653
62525,-0.5493706401077013,-0.25527387581881905,-0.8274806821445336,1.334197137771084
62526,-0.5493706401077013,-0.38517807803207704,-0.09608285568578608,-0.5197183853968381
62527,-0.6589378853669307,-0.5150822802453351,1.9202522457471571,0.3359349329883567
62528,-0.9876396211446189,-0.7748906846718511,-1.2626299241204466,-0.804936158191903
62529,0.10803283144767525,0.13443873082095495,0.011930761761867678,-0.6623272717943706
62530,-0.22066890433001302,-0.25527387581881905,-0.3960532576986522,-0.9475450445894356
62531,0.3271673219661341,0.26434293303421297,-0.7333025168193884,-0.3771094989993056
62532,-0.43980339484847186,-0.38517807803207704,-1.0015363334810619,-1.6605894765770979
62533,-0.7685051306261601,-0.5150822802453351,-0.3960532576986522,-0.0918917262042407
62534,-0.3302361495892424,-0.12536967360556103,-0.547049822164333,-0.0918917262042407
62535,0.6558690577438223,0.39424713524747096,0.03535393947804428,-1.375371703782033
62536,-0.43980339484847186,-0.5150822802453351,0.7251240459541568,-0.9475450445894356
62537,1.7515415103361165,2.0830017640198246,0.2194423163303096,3.0455037745414737
62538,1.5324070198176578,0.654055539673987,0.4667813639239257,-1.2327628173845004
62539,-0.3302361495892424,-0.5150822802453351,0.7805063089825605,0.7637615921809541
62540,-0.22066890433001302,0.004534528607696961,1.424684150715787,1.048979364976019
62541,-0.3302361495892424,-0.644986482458593,1.0475062622239517,0.4785438193858892
62542,-1.2067741116630777,-1.034699089098367,-1.1813365292661169,-0.0918917262042407
62543,0.6558690577438223,0.39424713524747096,1.5915995760300263,-0.3771094989993056
62544,-0.9876396211446189,-0.7748906846718511,-0.4592027920940782,0.6211527057834216
62545,0.8750035482622812,1.433480752953535,-0.15312375478735604,-1.6605894765770979
62546,-0.6589378853669307,-0.25527387581881905,0.03098484933409424,-0.0918917262042407
62547,-0.8780723758853896,-0.904794886885109,-1.2342308381847713,2.332459342553811
62548,-0.3302361495892424,-0.5150822802453351,-0.5319198248139875,-1.2327628173845004
62549,-0.6589378853669307,-0.904794886885109,-0.2442880570039432,1.334197137771084
62550,0.8750035482622812,0.654055539673987,-0.18034965911030396,-0.3771094989993056
62551,0.3271673219661341,-0.25527387581881905,-0.31963463471789644,-0.804936158191903
62552,-1.535475847440766,-0.904794886885109,-1.3303508213516722,-1.2327628173845004
62553,-0.8780723758853896,-0.7748906846718511,0.6663031471643108,-1.090153930986968
62554,2.847213962928411,2.7325227750861147,-0.2882014584044781,-0.6623272717943706
62555,-0.7685051306261601,-1.034699089098367,-1.3167580964593832,-0.804936158191903
62556,-0.22066890433001302,-0.38517807803207704,-0.43919802287015886,-0.804936158191903
62557,0.3271673219661341,0.7839597418872449,-1.356322634985153,-0.23450061260177316
62558,-0.3302361495892424,-1.034699089098367,-0.2019119280614648,-1.6605894765770979
62559,-1.3163413569223072,-0.7748906846718511,-1.2373862921776242,-0.3771094989993056
62560,-0.43980339484847186,-0.644986482458593,-1.1851999376804432,-1.6605894765770979
62561,-0.9876396211446189,-1.034699089098367,-1.2638435602715439,1.4768060241686165
62562,-1.3163413569223072,-0.7748906846718511,-1.27864992131493,-1.090153930986968
62563,-0.5493706401077013,-0.644986482458593,-0.38322916903539145,0.05071716019329177
62564,-0.8780723758853896,-0.7748906846718511,-1.053702460709058,-0.804936158191903
62565,0.6558690577438223,1.043768146313761,0.25107776533557746,-0.6623272717943706
62566,0.10803283144767525,0.13443873082095495,-0.7885836435018674,0.3359349329883567
62567,0.10803283144767525,-0.38517807803207704,-0.3312855417684299,3.188112660939006
62568,1.7515415103361165,1.173672348527019,0.3589295646297516,1.1915882513735516
62569,0.10803283144767525,0.004534528607696961,-0.4460955216622281,1.7620237969636814
62570,-0.7685051306261601,-0.7748906846718511,0.013872579603623252,-0.0918917262042407
62571,-1.3163413569223072,-1.164603291311625,-1.2886017377539274,0.6211527057834216
62572,-0.9876396211446189,-1.034699089098367,-1.0393208723185556,1.048979364976019
62573,-0.8780723758853896,-1.164603291311625,-1.1788890296947374,0.7637615921809541
62574,0.546301812484593,0.524151337460729,1.4806732318197393,-0.0918917262042407
62575,-0.11110165907078358,0.26434293303421297,0.6075227029128348,-0.0918917262042407
62576,-0.8780723758853896,-0.644986482458593,-1.156315397284329,0.9063704785784866
62577,-0.43980339484847186,0.13443873082095495,1.3016416722637125,-0.0918917262042407
62578,0.10803283144767525,0.7839597418872449,2.5376087285411346,1.7620237969636814
62579,0.8750035482622812,1.173672348527019,2.318183312422755,0.19332604659082425
62580,-1.3163413569223072,-1.164603291311625,0.3904234227507248,1.6194149105661488
62581,-0.22066890433001302,0.13443873082095495,-0.7361545617744668,-0.804936158191903
62582,0.9845707935215106,0.39424713524747096,-0.07249785981612984,0.05071716019329177
62583,0.21760007670690468,0.004534528607696961,-0.21044783565751535,-0.0918917262042407
62584,-0.5493706401077013,0.004534528607696961,-0.592217314254335,0.19332604659082425
62585,2.628079472409952,2.9923311795126306,-0.07840422241813638,-0.804936158191903
62586,-0.0015344138115541662,0.13443873082095495,3.080589542542037,1.7620237969636814
62587,0.10803283144767525,-0.38517807803207704,0.03098484933409424,-0.9475450445894356
62588,-0.22066890433001302,-0.644986482458593,-0.477285970745427,2.332459342553811
62589,-0.5493706401077013,-0.38517807803207704,0.35104092964761957,-0.0918917262042407
62590,-0.7685051306261601,-0.5150822802453351,0.03535393947804428,-1.090153930986968
62591,0.10803283144767525,-0.12536967360556103,0.5746331632180999,-1.090153930986968
62592,-0.22066890433001302,0.004534528607696961,0.056835299352465306,-0.6623272717943706
62593,1.2037052840399693,0.7839597418872449,1.653191610698211,-1.8031983629746304
62594,1.2037052840399693,1.693289157380051,0.6864899618108948,-0.5197183853968381
62595,-0.8780723758853896,-1.164603291311625,-1.1789294842331075,0.7637615921809541
62596,-1.2067741116630777,-0.7748906846718511,-0.7196288828503595,0.9063704785784866
62597,-0.22066890433001302,-0.25527387581881905,-0.8361581806248789,0.7637615921809541
62598,0.10803283144767525,0.39424713524747096,-0.910675440302249,-1.375371703782033
62599,0.4367345672253635,-0.5150822802453351,-0.3805591695029775,0.7637615921809541
62600,-0.8780723758853896,-0.7748906846718511,-0.7361545617744668,2.6176771153488763
62601,-0.22066890433001302,0.13443873082095495,0.27264003428673833,-0.0918917262042407
62602,-0.43980339484847186,-0.644986482458593,1.3032396265293238,0.3359349329883567
62603,-0.22066890433001302,-0.38517807803207704,-1.1145663136865842,0.3359349329883567
62604,-0.5493706401077013,-0.5150822802453351,-0.531272552200069,0.05071716019329177
62605,-0.6589378853669307,-0.7748906846718511,0.5746331632180999,-1.5179805901795653
62606,0.8750035482622812,1.173672348527019,-0.8121281848331536,-0.6623272717943706
62607,-0.5493706401077013,-0.7748906846718511,-0.9353324814387077,0.3359349329883567
62608,0.8750035482622812,-0.12536967360556103,-0.2019119280614648,-1.375371703782033
62609,-0.7685051306261601,-0.7748906846718511,-0.5902754964125794,-1.090153930986968
62610,-0.43980339484847186,-0.25527387581881905,-0.46078051909050466,-1.090153930986968
62611,-0.8780723758853896,-0.7748906846718511,-0.2882014584044781,0.6211527057834216
62612,-0.3302361495892424,0.004534528607696961,0.5143761283161222,-0.5197183853968381
62613,-0.5493706401077013,-0.7748906846718511,0.10008120086989672,-0.5197183853968381
62614,-0.8780723758853896,-0.644986482458593,-1.1971947083071208,-0.804936158191903
62615,0.7654363030030518,1.303576550740277,-1.337389911028036,0.4785438193858892
62616,-0.7685051306261601,-1.164603291311625,-0.9005415784405871,-0.3771094989993056
62617,-0.9876396211446189,-0.5150822802453351,-1.1332563104134816,1.048979364976019
62618,-0.43980339484847186,-0.38517807803207704,-0.5058671021037668,0.19332604659082425
62619,-0.22066890433001302,0.13443873082095495,-0.5203700541093788,0.6211527057834216
62620,-0.0015344138115541662,0.13443873082095495,-1.3406667286359988,-0.0918917262042407
62621,1.09413803878074,0.004534528607696961,0.44521909497276485,0.05071716019329177
62622,-0.6589378853669307,-0.644986482458593,-1.0754872296212532,0.9063704785784866
62623,-1.0972068664038483,-0.904794886885109,-0.7844572805881367,1.904632683361214
62624,-0.5493706401077013,-0.25527387581881905,0.27264003428673833,0.05071716019329177
62625,0.8750035482622812,1.173672348527019,-0.7504754683574142,0.7637615921809541
62626,-0.5493706401077013,-0.644986482458593,-1.2315608386523575,0.05071716019329177
62627,-0.22066890433001302,0.13443873082095495,-0.07249785981612984,1.7620237969636814
62628,-0.11110165907078358,-0.5150822802453351,-0.35290849252714557,-0.23450061260177316
62629,1.5324070198176578,1.953097561806567,0.14322596604140336,-1.090153930986968
62630,-0.5493706401077013,-0.904794886885109,-0.22315056070566638,-1.375371703782033
62631,0.10803283144767525,0.26434293303421297,0.742559951991587,2.0472415697587465
62632,-0.6589378853669307,-0.644986482458593,0.45369432076126054,-0.9475450445894356
62633,0.3271673219661341,0.26434293303421297,0.2851202593738549,-1.375371703782033
62634,0.6558690577438223,1.043768146313761,-0.24505669323297144,-0.5197183853968381
62635,-0.9876396211446189,-0.5150822802453351,-0.8450177245278887,-0.6623272717943706
62636,0.3271673219661341,-0.12536967360556103,0.21871413463965125,3.188112660939006
62637,0.3271673219661341,0.26434293303421297,-0.15878739015914312,0.05071716019329177
62638,-0.22066890433001302,-0.25527387581881905,2.1911156074028746,0.05071716019329177
62639,-1.2067741116630777,-0.904794886885109,-1.030339964800436,0.05071716019329177
62640,0.4367345672253635,0.524151337460729,1.6828650145925383,-0.23450061260177316
62641,0.9845707935215106,0.7839597418872449,0.051009845827198586,1.4768060241686165
62642,-1.0972068664038483,-0.904794886885109,-1.249360835535117,-0.0918917262042407
62643,-1.0972068664038483,-1.164603291311625,-1.1080126784706592,-1.2327628173845004
62644,0.10803283144767525,0.524151337460729,0.03535393947804428,-0.804936158191903
62645,-0.5493706401077013,-0.5150822802453351,-1.0495154159877724,-0.5197183853968381
62646,0.8750035482622812,1.173672348527019,1.7077850102284016,0.4785438193858892
62647,-0.43980339484847186,-0.644986482458593,-1.2415126550913547,2.0472415697587465
62648,0.21760007670690468,0.913863944100503,2.304489451184541,0.7637615921809541
62649,0.6558690577438223,-0.12536967360556103,-0.18034965911030396,-0.804936158191903
62650,-0.5493706401077013,-0.5150822802453351,-1.036165418325703,-1.090153930986968
62651,1.7515415103361165,1.433480752953535,-1.1240326756651426,-0.9475450445894356
62652,-0.8780723758853896,-0.904794886885109,-0.5254875532131721,-0.6623272717943706
62653,-0.22066890433001302,0.004534528607696961,-0.5291082343972788,-1.090153930986968
62654,-1.0972068664038483,-0.904794886885109,-1.051457233829528,0.05071716019329177
62655,-0.6589378853669307,-0.7748906846718511,-1.2241576581306644,-0.0918917262042407
62656,-1.0972068664038483,-0.7748906846718511,-0.2882014584044781,-1.2327628173845004
62657,0.8750035482622812,0.654055539673987,0.3323307056515372,-0.9475450445894356
62658,-1.0972068664038483,-1.034699089098367,-1.20850175178151,0.19332604659082425
62659,-1.0972068664038483,-0.644986482458593,-1.1320426742623844,1.334197137771084
62660,-0.11110165907078358,-0.12536967360556103,-0.24938532883855158,-0.6623272717943706
62661,-0.43980339484847186,-0.25527387581881905,1.6673304718584938,-0.23450061260177316
62662,-0.8780723758853896,-0.5150822802453351,-0.5261955076346455,-1.2327628173845004
62663,-1.0972068664038483,-0.5150822802453351,-0.24505669323297144,-0.23450061260177316
62664,-0.11110165907078358,-0.12536967360556103,0.3589295646297516,0.4785438193858892
62665,-0.7685051306261601,-0.38517807803207704,-0.6764841176788529,-0.23450061260177316
62666,0.6558690577438223,1.173672348527019,1.6673304718584938,0.6211527057834216
62667,-0.8780723758853896,-0.7748906846718511,-0.9876199722818135,1.1915882513735516
62668,-0.6589378853669307,-0.7748906846718511,-0.8984986242529067,-1.2327628173845004
62669,0.8750035482622812,0.7839597418872449,0.6075227029128348,-0.3771094989993056
62670,-1.3163413569223072,-0.904794886885109,-0.7456209237530252,0.9063704785784866
62671,2.1898104913730343,2.8624269772993727,1.060512396309877,-0.23450061260177316
62672,-0.5493706401077013,-0.38517807803207704,-0.37012189860354133,1.6194149105661488
62673,-0.7685051306261601,-0.7748906846718511,-0.07253831435449976,1.334197137771084
62674,-1.0972068664038483,-0.7748906846718511,-1.1398099456294066,-0.23450061260177316
62675,0.9845707935215106,1.5633849551667929,1.3182684875337445,-0.6623272717943706
62676,-1.4259086021815366,-1.034699089098367,-1.072089048398181,-0.5197183853968381
62677,-0.43980339484847186,-0.38517807803207704,0.06241802564751258,-0.3771094989993056
62678,-0.11110165907078358,-0.12536967360556103,0.9796033195700616,1.048979364976019
